1.00000 0.00389
0.98990 0.00336
0.97980 0.00290
0.96970 0.00249
0.95960 0.00213
0.94949 0.00181
0.93939 0.00151
0.92929 0.00124
0.91919 0.00097
0.90909 0.00072
0.89899 0.00047
0.88889 0.00021
0.87879 -0.00004
0.86869 -0.00030
0.85859 -0.00057
0.84848 -0.00085
0.83838 -0.00113
0.82828 -0.00142
0.81818 -0.00171
0.80808 -0.00201
0.79798 -0.00232
0.78788 -0.00263
0.77778 -0.00294
0.76768 -0.00326
0.75758 -0.00357
0.74747 -0.00388
0.73737 -0.00419
0.72727 -0.00449
0.71717 -0.00479
0.70707 -0.00508
0.69697 -0.00536
0.68687 -0.00563
0.67677 -0.00590
0.66667 -0.00616
0.65657 -0.00640
0.64646 -0.00664
0.63636 -0.00687
0.62626 -0.00709
0.61616 -0.00731
0.60606 -0.00751
0.59596 -0.00771
0.58586 -0.00790
0.57576 -0.00808
0.56566 -0.00826
0.55556 -0.00843
0.54545 -0.00859
0.53535 -0.00875
0.52525 -0.00891
0.51515 -0.00906
0.50505 -0.00921
0.49495 -0.00936
0.48485 -0.00950
0.47475 -0.00963
0.46465 -0.00977
0.45455 -0.00990
0.44444 -0.01002
0.43434 -0.01014
0.42424 -0.01025
0.41414 -0.01036
0.40404 -0.01045
0.39394 -0.01055
0.38384 -0.01063
0.37374 -0.01070
0.36364 -0.01077
0.35354 -0.01082
0.34343 -0.01086
0.33333 -0.01089
0.32323 -0.01091
0.31313 -0.01092
0.30303 -0.01091
0.29293 -0.01090
0.28283 -0.01086
0.27273 -0.01082
0.26263 -0.01076
0.25253 -0.01070
0.24242 -0.01061
0.23232 -0.01052
0.22222 -0.01041
0.21212 -0.01029
0.20202 -0.01016
0.19192 -0.01001
0.18182 -0.00984
0.17172 -0.00966
0.16162 -0.00946
0.15152 -0.00924
0.14141 -0.00900
0.13131 -0.00872
0.12121 -0.00842
0.11111 -0.00808
0.10101 -0.00769
0.09091 -0.00726
0.08081 -0.00677
0.07071 -0.00623
0.06061 -0.00561
0.05051 -0.00493
0.04040 -0.00418
0.03030 -0.00335
0.02020 -0.00245
0.01010 -0.00149
0.00000 0.00000
0.00000 0.00000
0.01010 0.00268
0.02020 0.00409
0.03030 0.00531
0.04040 0.00640
0.05051 0.00739
0.06061 0.00830
0.07071 0.00912
0.08081 0.00988
0.09091 0.01056
0.10101 0.01119
0.11111 0.01176
0.12121 0.01228
0.13131 0.01276
0.14141 0.01320
0.15152 0.01359
0.16162 0.01396
0.17172 0.01430
0.18182 0.01461
0.19192 0.01489
0.20202 0.01516
0.21212 0.01540
0.22222 0.01563
0.23232 0.01583
0.24242 0.01602
0.25253 0.01619
0.26263 0.01635
0.27273 0.01649
0.28283 0.01662
0.29293 0.01674
0.30303 0.01684
0.31313 0.01693
0.32323 0.01700
0.33333 0.01706
0.34343 0.01711
0.35354 0.01715
0.36364 0.01718
0.37374 0.01720
0.38384 0.01720
0.39394 0.01720
0.40404 0.01719
0.41414 0.01717
0.42424 0.01714
0.43434 0.01711
0.44444 0.01707
0.45455 0.01702
0.46465 0.01697
0.47475 0.01692
0.48485 0.01686
0.49495 0.01680
0.50505 0.01674
0.51515 0.01667
0.52525 0.01660
0.53535 0.01654
0.54545 0.01646
0.55556 0.01639
0.56566 0.01632
0.57576 0.01624
0.58586 0.01616
0.59596 0.01607
0.60606 0.01598
0.61616 0.01589
0.62626 0.01579
0.63636 0.01568
0.64646 0.01557
0.65657 0.01544
0.66667 0.01531
0.67677 0.01516
0.68687 0.01501
0.69697 0.01483
0.70707 0.01465
0.71717 0.01445
0.72727 0.01423
0.73737 0.01400
0.74747 0.01375
0.75758 0.01348
0.76768 0.01319
0.77778 0.01289
0.78788 0.01257
0.79798 0.01224
0.80808 0.01189
0.81818 0.01153
0.82828 0.01115
0.83838 0.01076
0.84848 0.01036
0.85859 0.00996
0.86869 0.00955
0.87879 0.00913
0.88889 0.00871
0.89899 0.00829
0.90909 0.00787
0.91919 0.00745
0.92929 0.00703
0.93939 0.00661
0.94949 0.00619
0.95960 0.00577
0.96970 0.00533
0.97980 0.00488
0.98990 0.00440
1.00000 0.00389
