1.00000 0.01306
0.98990 0.01163
0.97980 0.01038
0.96970 0.00925
0.95960 0.00823
0.94949 0.00728
0.93939 0.00638
0.92929 0.00553
0.91919 0.00471
0.90909 0.00392
0.89899 0.00314
0.88889 0.00239
0.87879 0.00165
0.86869 0.00094
0.85859 0.00024
0.84848 -0.00043
0.83838 -0.00108
0.82828 -0.00171
0.81818 -0.00230
0.80808 -0.00286
0.79798 -0.00339
0.78788 -0.00389
0.77778 -0.00435
0.76768 -0.00478
0.75758 -0.00516
0.74747 -0.00552
0.73737 -0.00584
0.72727 -0.00612
0.71717 -0.00637
0.70707 -0.00659
0.69697 -0.00678
0.68687 -0.00694
0.67677 -0.00708
0.66667 -0.00719
0.65657 -0.00728
0.64646 -0.00736
0.63636 -0.00742
0.62626 -0.00747
0.61616 -0.00750
0.60606 -0.00753
0.59596 -0.00755
0.58586 -0.00757
0.57576 -0.00759
0.56566 -0.00760
0.55556 -0.00761
0.54545 -0.00763
0.53535 -0.00765
0.52525 -0.00767
0.51515 -0.00770
0.50505 -0.00773
0.49495 -0.00776
0.48485 -0.00780
0.47475 -0.00785
0.46465 -0.00790
0.45455 -0.00795
0.44444 -0.00801
0.43434 -0.00807
0.42424 -0.00814
0.41414 -0.00820
0.40404 -0.00827
0.39394 -0.00833
0.38384 -0.00840
0.37374 -0.00846
0.36364 -0.00852
0.35354 -0.00857
0.34343 -0.00862
0.33333 -0.00867
0.32323 -0.00870
0.31313 -0.00873
0.30303 -0.00875
0.29293 -0.00876
0.28283 -0.00875
0.27273 -0.00873
0.26263 -0.00870
0.25253 -0.00865
0.24242 -0.00858
0.23232 -0.00850
0.22222 -0.00839
0.21212 -0.00827
0.20202 -0.00812
0.19192 -0.00795
0.18182 -0.00775
0.17172 -0.00753
0.16162 -0.00728
0.15152 -0.00700
0.14141 -0.00670
0.13131 -0.00636
0.12121 -0.00600
0.11111 -0.00561
0.10101 -0.00520
0.09091 -0.00476
0.08081 -0.00430
0.07071 -0.00382
0.06061 -0.00332
0.05051 -0.00282
0.04040 -0.00231
0.03030 -0.00181
0.02020 -0.00131
0.01010 -0.00081
0.00000 0.00000
0.00000 0.00000
0.01010 0.00184
0.02020 0.00307
0.03030 0.00429
0.04040 0.00553
0.05051 0.00678
0.06061 0.00803
0.07071 0.00927
0.08081 0.01048
0.09091 0.01164
0.10101 0.01276
0.11111 0.01381
0.12121 0.01481
0.13131 0.01573
0.14141 0.01657
0.15152 0.01734
0.16162 0.01803
0.17172 0.01864
0.18182 0.01918
0.19192 0.01965
0.20202 0.02005
0.21212 0.02038
0.22222 0.02065
0.23232 0.02086
0.24242 0.02102
0.25253 0.02113
0.26263 0.02120
0.27273 0.02124
0.28283 0.02124
0.29293 0.02122
0.30303 0.02117
0.31313 0.02111
0.32323 0.02103
0.33333 0.02095
0.34343 0.02085
0.35354 0.02076
0.36364 0.02066
0.37374 0.02056
0.38384 0.02046
0.39394 0.02037
0.40404 0.02028
0.41414 0.02020
0.42424 0.02013
0.43434 0.02006
0.44444 0.02000
0.45455 0.01994
0.46465 0.01989
0.47475 0.01984
0.48485 0.01980
0.49495 0.01976
0.50505 0.01972
0.51515 0.01968
0.52525 0.01964
0.53535 0.01959
0.54545 0.01955
0.55556 0.01949
0.56566 0.01944
0.57576 0.01938
0.58586 0.01931
0.59596 0.01923
0.60606 0.01915
0.61616 0.01906
0.62626 0.01896
0.63636 0.01885
0.64646 0.01874
0.65657 0.01861
0.66667 0.01849
0.67677 0.01835
0.68687 0.01821
0.69697 0.01807
0.70707 0.01793
0.71717 0.01778
0.72727 0.01763
0.73737 0.01749
0.74747 0.01735
0.75758 0.01721
0.76768 0.01707
0.77778 0.01695
0.78788 0.01683
0.79798 0.01671
0.80808 0.01661
0.81818 0.01651
0.82828 0.01642
0.83838 0.01634
0.84848 0.01627
0.85859 0.01620
0.86869 0.01614
0.87879 0.01607
0.88889 0.01600
0.89899 0.01593
0.90909 0.01584
0.91919 0.01573
0.92929 0.01559
0.93939 0.01543
0.94949 0.01521
0.95960 0.01495
0.96970 0.01461
0.97980 0.01420
0.98990 0.01368
1.00000 0.01306
